,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
423,2022-03-10 00:01:50,1,303,300,50.42844991,5.402523836
424,2022-03-10 00:01:55,1,303,300,50.57652919,4.968871198
425,2022-03-10 00:02:00,1,303,300,48.64173519,5.36462145
426,2022-03-10 00:02:05,1,303,300,49.51823475,5.659626674
427,2022-03-10 00:02:10,1,303,300,50.28759002,5.435444545
428,2022-03-10 00:02:15,1,303,300,50.18634403,5.131673247
429,2022-03-10 00:02:20,1,303,300,50.2701845,5.074612649
430,2022-03-10 00:02:25,1,303,300,48.28988775,5.255091519
431,2022-03-10 00:02:30,1,303,300,51.08579978,4.801311758
432,2022-03-10 00:02:35,1,303,300,48.4213105,4.950910871
433,2022-03-10 00:02:40,1,303,300,50.58146554,4.861354487
434,2022-03-10 00:02:45,1,303,300,51.03428515,4.731829149
435,2022-03-10 00:02:50,1,303,300,49.84649087,5.16733158
436,2022-03-10 00:02:55,1,303,300,49.19373924,4.992159022
437,2022-03-10 00:03:00,1,303,300,49.02649313,5.402027306
438,2022-03-10 00:03:05,1,303,300,47.46519865,5.041119142
439,2022-03-10 00:03:10,1,303,300,48.69409146,5.142168796
440,2022-03-10 00:03:15,1,303,300,50.48001412,5.043127808
441,2022-03-10 00:03:20,1,303,300,51.10662876,5.006465538
442,2022-03-10 00:03:25,1,303,300,52.21916061,5.193744614
443,2022-03-10 00:03:30,1,303,300,50.90351381,5.450270418
444,2022-03-10 00:03:35,1,303,300,48.60370659,4.776399256
445,2022-03-10 00:03:40,1,303,300,50.03205004,5.481915524
446,2022-03-10 00:03:45,1,303,300,51.70170762,5.117878763
447,2022-03-10 00:03:50,1,303,300,48.59437831,5.627170493
448,2022-03-10 00:03:55,1,303,300,50.75510423,5.476919124
449,2022-03-10 00:04:00,1,303,300,49.04476091,4.716748075
450,2022-03-10 00:04:05,1,303,300,48.53498553,5.550352375
451,2022-03-10 00:04:10,1,303,300,50.51563754,5.326509778
452,2022-03-10 00:04:15,1,303,300,51.4008494,5.41249783
453,2022-03-10 00:04:20,1,303,300,49.67310138,5.508202409
454,2022-03-10 00:04:25,1,303,300,48.4566015,5.327473691
455,2022-03-10 00:04:30,1,303,300,49.87518421,5.200747974
456,2022-03-10 00:04:35,1,303,300,50.91188136,4.900114837
457,2022-03-10 00:04:40,1,303,300,48.11319912,5.261233336
458,2022-03-10 00:04:45,1,303,300,50.61847798,5.326163881
459,2022-03-10 00:04:50,1,303,300,49.8609471,5.737604877
460,2022-03-10 00:04:55,1,303,300,49.11154002,5.32015676
461,2022-03-10 00:05:00,1,303,300,49.14286905,4.982674873
462,2022-03-10 00:05:05,1,303,300,49.32335338,4.822710428
463,2022-03-10 00:05:10,1,303,300,50.00026466,5.221045427
464,2022-03-10 00:05:15,1,303,300,50.61481726,5.30002211
465,2022-03-10 00:05:20,1,303,300,49.45106099,5.297424572
466,2022-03-10 00:05:25,1,303,300,49.68467544,4.574696519
467,2022-03-10 00:05:30,1,303,300,48.14439905,5.17575377
468,2022-03-10 00:05:35,1,303,300,50.86795963,5.529008251
469,2022-03-10 00:05:40,1,303,300,51.0851296,5.309294537
470,2022-03-10 00:05:45,1,303,300,48.82149215,5.323155193
471,2022-03-10 00:05:50,1,303,300,50.1793272,5.289204336
472,2022-03-10 00:05:55,1,303,300,49.98215894,4.972950602
473,2022-03-10 00:06:00,1,303,300,47.05117088,5.849402971
474,2022-03-10 00:06:05,1,303,300,50.22548296,5.744702384
475,2022-03-10 00:06:10,1,303,300,51.32713703,5.116906431
476,2022-03-10 00:06:15,1,303,300,49.83235132,5.501456966
477,2022-03-10 00:06:20,1,303,300,49.92760405,5.761307929
478,2022-03-10 00:06:25,1,303,300,48.01302188,5.229289666
479,2022-03-10 00:06:30,1,303,300,49.45422267,5.214620377
480,2022-03-10 00:06:35,1,303,300,49.06070207,5.276936215
481,2022-03-10 00:06:40,1,303,300,48.68622164,4.970322234
482,2022-03-10 00:06:45,1,303,300,49.96879927,5.008293049
483,2022-03-10 00:06:50,1,303,300,50.43350423,4.981256639
484,2022-03-10 00:06:55,1,303,300,50.17741494,5.285049394
485,2022-03-10 00:07:00,1,303,300,51.43380219,5.424733032
486,2022-03-10 00:07:05,1,303,300,53.4846444,4.924529146
487,2022-03-10 00:07:10,1,303,300,48.72134315,5.871491036
488,2022-03-10 00:07:15,1,303,300,50.6481513,5.392909343
489,2022-03-10 00:07:20,1,303,300,48.74117018,6.161006689
490,2022-03-10 00:07:25,1,303,300,49.31404224,5.239373548
491,2022-03-10 00:07:30,1,303,300,47.96022925,5.75503185
492,2022-03-10 00:07:35,1,303,300,49.21605638,5.282588552
493,2022-03-10 00:07:40,1,303,300,50.24751485,5.446115127
494,2022-03-10 00:07:45,1,303,300,49.57547578,5.66077763
495,2022-03-10 00:07:50,1,303,300,52.68781108,5.372436635
496,2022-03-10 00:07:55,1,303,300,49.47117195,5.222220743
497,2022-03-10 00:08:00,1,303,300,51.40290821,4.77388687
498,2022-03-10 00:08:05,1,303,300,47.91107066,5.272874682
499,2022-03-10 00:08:10,1,303,300,51.04011561,5.393354426
500,2022-03-10 00:08:15,1,303,300,51.58967852,5.864929318
501,2022-03-10 00:08:20,1,303,300,48.90410748,4.448118989
502,2022-03-10 00:08:25,1,303,300,48.45184937,5.68877881
503,2022-03-10 00:08:30,1,303,300,51.05016337,4.842539466
504,2022-03-10 00:08:35,1,303,300,50.17089831,5.236977874
505,2022-03-10 00:08:40,1,303,300,50.90887504,5.54715191
506,2022-03-10 00:08:45,1,303,300,47.84399445,5.445045612
507,2022-03-10 00:08:50,1,303,300,52.31648616,5.023571954
508,2022-03-10 00:08:55,1,303,300,49.29068771,5.153350152
509,2022-03-10 00:09:00,1,303,300,47.28495863,5.290859974
510,2022-03-10 00:09:05,1,303,300,52.63562055,5.966466077
511,2022-03-10 00:09:10,1,303,300,51.01940862,5.632888468
512,2022-03-10 00:09:15,1,303,300,49.49705533,5.704815671
513,2022-03-10 00:09:20,1,303,300,50.41410287,5.936059868
514,2022-03-10 00:09:25,1,303,300,50.43423216,5.543828888
515,2022-03-10 00:09:30,1,303,300,49.82729054,5.570872168
516,2022-03-10 00:09:35,1,303,300,49.14243724,5.330323138
517,2022-03-10 00:09:40,1,303,300,48.54375162,5.60820419
518,2022-03-10 00:09:45,1,303,300,50.71416908,5.08709042
519,2022-03-10 00:09:50,1,303,300,48.79045582,5.462789598
520,2022-03-10 00:09:55,1,303,300,51.74464198,4.940909167
521,2022-03-10 00:10:00,1,303,300,54.07023866,4.881192186
522,2022-03-10 00:10:05,1,303,300,48.43204061,5.261505395
523,2022-03-10 00:10:10,1,303,300,50.35658248,5.562318061
524,2022-03-10 00:10:15,1,303,300,47.8293432,5.312510388
525,2022-03-10 00:10:20,1,303,300,49.56354824,5.664789086
526,2022-03-10 00:10:25,1,303,300,50.89578271,5.464851126
527,2022-03-10 00:10:30,1,303,300,50.01119471,5.303546243
528,2022-03-10 00:10:35,1,303,300,48.70605339,4.943621813
529,2022-03-10 00:10:40,1,303,300,46.8099839,4.948885598
530,2022-03-10 00:10:45,1,303,300,49.16676789,5.504938583
531,2022-03-10 00:10:50,1,303,300,49.78828081,5.590128393
532,2022-03-10 00:10:55,1,303,300,52.40782793,5.719659505
533,2022-03-10 00:11:00,1,303,300,51.078523,5.759154504
534,2022-03-10 00:11:05,1,303,300,47.0768454,5.248950567
535,2022-03-10 00:11:10,1,303,300,47.89447272,4.990296737
536,2022-03-10 00:11:15,1,303,300,45.4551589,5.419583692
537,2022-03-10 00:11:20,1,303,300,49.87868696,5.152542959
538,2022-03-10 00:11:25,1,303,300,48.47471616,5.012980032
539,2022-03-10 00:11:30,1,303,300,49.1788233,5.046364515
540,2022-03-10 00:11:35,1,303,300,49.75319407,5.104321122
541,2022-03-10 00:11:40,1,303,300,48.93908648,5.824822082
542,2022-03-10 00:11:45,1,303,300,47.9175581,5.279157247
543,2022-03-10 00:11:50,1,303,300,52.36549813,5.289713338
544,2022-03-10 00:11:55,1,303,300,48.53382011,4.996485599
545,2022-03-10 00:12:00,1,303,300,50.00884712,5.537263258
546,2022-03-10 00:12:05,1,303,300,51.61376272,5.193803181
547,2022-03-10 00:12:10,1,303,300,50.00697534,5.069232055
548,2022-03-10 00:12:15,1,303,300,50.56516372,4.81218682
549,2022-03-10 00:12:20,1,303,300,50.05150908,4.879237615
550,2022-03-10 00:12:25,1,303,300,50.04078079,5.129380994
551,2022-03-10 00:12:30,1,303,300,51.68103575,6.048138689
552,2022-03-10 00:12:35,1,303,300,50.97397121,5.696250146
553,2022-03-10 00:12:40,1,303,300,46.45350946,5.298785149
554,2022-03-10 00:12:45,1,303,300,50.39093558,5.096347514
555,2022-03-10 00:12:50,1,303,300,51.81143558,4.798507024
556,2022-03-10 00:12:55,1,303,300,49.64953081,5.16137879
557,2022-03-10 00:13:00,1,303,300,49.870738,5.165488836
558,2022-03-10 00:13:05,1,303,300,46.64663854,5.761126248
559,2022-03-10 00:13:10,1,303,300,49.21141216,5.280685981
560,2022-03-10 00:13:15,1,303,300,48.51905014,5.410638291
561,2022-03-10 00:13:20,1,303,300,48.29435068,5.695977473
562,2022-03-10 00:13:25,1,303,300,49.97643421,5.67133084
563,2022-03-10 00:13:30,1,303,300,47.77945812,5.312662049
564,2022-03-10 00:13:35,1,303,300,49.61761482,5.241957211
565,2022-03-10 00:13:40,1,303,300,51.91499309,5.465945692
566,2022-03-10 00:13:45,1,303,300,46.99025637,4.612082922
567,2022-03-10 00:13:50,1,303,300,47.85937816,5.703886995
568,2022-03-10 00:13:55,1,303,300,50.9200924,5.463662645
569,2022-03-10 00:14:00,1,303,300,51.52615078,5.238258663
570,2022-03-10 00:14:05,1,303,300,46.9949104,5.260337591
571,2022-03-10 00:14:10,1,303,300,48.54789429,4.986244626
572,2022-03-10 00:14:15,1,303,300,49.89953,5.297480216
573,2022-03-10 00:14:20,1,303,300,47.75062289,5.526629598
574,2022-03-10 00:14:25,1,303,300,51.26215317,5.47799795
575,2022-03-10 00:14:30,1,303,300,50.57597238,5.812574856
576,2022-03-10 00:14:35,1,303,300,46.23294211,5.629038128
577,2022-03-10 00:14:40,1,303,300,50.60754691,5.141145488
578,2022-03-10 00:14:45,1,303,300,51.46513709,5.668902421
579,2022-03-10 00:14:50,1,303,300,49.22981664,5.59862397
580,2022-03-10 00:14:55,1,303,300,49.21249773,5.585960129
581,2022-03-10 00:15:00,1,303,300,50.24096496,5.073130018
582,2022-03-10 00:15:05,1,303,300,47.75211522,5.330818939
583,2022-03-10 00:15:10,1,303,300,50.75928544,5.5592988
584,2022-03-10 00:15:15,1,303,300,48.97310379,5.187417549
585,2022-03-10 00:15:20,1,303,300,48.49024553,5.838484331
586,2022-03-10 00:15:25,1,303,300,50.23350516,5.06793227
587,2022-03-10 00:15:30,1,303,300,47.34952088,5.224439749
588,2022-03-10 00:15:35,1,303,300,49.92268657,5.593058519
589,2022-03-10 00:15:40,1,303,300,48.52206647,5.394231751
590,2022-03-10 00:15:45,1,303,300,51.54482488,5.422319931
591,2022-03-10 00:15:50,1,303,300,49.35457253,5.625995007
592,2022-03-10 00:15:55,1,303,300,51.54650403,5.206096139
593,2022-03-10 00:16:00,1,303,300,52.07528111,5.208569188
594,2022-03-10 00:16:05,1,303,300,52.4435089,4.933305805
595,2022-03-10 00:16:10,1,303,300,50.22923354,5.007914338
596,2022-03-10 00:16:15,1,303,300,49.66405904,5.481945175
597,2022-03-10 00:16:20,1,303,300,49.70189886,5.118867864
598,2022-03-10 00:16:25,1,303,300,48.53216305,5.409379161
599,2022-03-10 00:16:30,1,303,300,48.94456291,5.232877436
600,2022-03-10 00:16:35,1,303,300,50.53033232,5.26791828
601,2022-03-11 00:00:00,1,338,100,50.13899133,3.404025419
602,2022-03-11 00:00:05,1,338,100,50.90301435,4.273943215
603,2022-03-11 00:00:10,1,338,100,51.03739089,4.061176399
604,2022-03-11 00:00:15,1,338,100,49.7441089,4.48009076
605,2022-03-11 00:00:20,1,338,100,49.74738241,3.962176402
606,2022-03-11 00:00:25,1,338,100,49.66989752,3.43217235
607,2022-03-11 00:00:30,1,338,100,47.83378844,3.655390111
608,2022-03-11 00:00:35,1,338,100,52.68864862,3.809864678
609,2022-03-11 00:00:40,1,338,100,49.63017629,3.86078927
610,2022-03-11 00:00:45,1,338,100,51.97945038,4.213211815
611,2022-03-11 00:00:50,1,338,100,50.30733233,4.601233688
612,2022-03-11 00:00:55,1,338,100,49.8188238,4.017242709
613,2022-03-11 00:01:00,1,338,100,49.83831896,3.999850693
614,2022-03-11 00:01:05,1,338,100,52.29716371,3.628766924
615,2022-03-11 00:01:10,1,338,100,46.92883262,3.652821717
616,2022-03-11 00:01:15,1,338,100,49.20131417,3.805102041
617,2022-03-11 00:01:20,1,338,100,50.74140871,3.583159018
618,2022-03-11 00:01:25,1,338,100,48.08661572,3.606311378
619,2022-03-11 00:01:30,1,338,100,48.39988079,3.477095616
620,2022-03-11 00:01:35,1,338,100,48.31514476,3.606418585
621,2022-03-11 00:01:40,1,338,100,48.92867855,3.491442163
622,2022-03-11 00:01:45,1,338,100,50.10903024,3.472409273
623,2022-03-11 00:01:50,1,338,100,49.23144323,3.664475603
624,2022-03-11 00:01:55,1,338,100,49.40769839,3.66414568
625,2022-03-11 00:02:00,1,338,100,48.58409038,4.19097454
626,2022-03-11 00:02:05,1,338,100,49.88496931,3.592232377
627,2022-03-11 00:02:10,1,338,100,49.11908965,3.290421196
628,2022-03-11 00:02:15,1,338,100,50.21630906,3.694135089
629,2022-03-11 00:02:20,1,338,100,47.82698276,4.043142483
630,2022-03-11 00:02:25,1,338,100,48.04918964,4.131942384
631,2022-03-11 00:02:30,1,338,100,49.92445,4.049441841
632,2022-03-11 00:02:35,1,338,100,51.69896875,3.7663139
633,2022-03-11 00:02:40,1,338,100,53.21114428,4.063634437
634,2022-03-11 00:02:45,1,338,100,53.5043764,4.03278765
635,2022-03-11 00:02:50,1,338,100,50.02969163,3.737224669
636,2022-03-11 00:02:55,1,338,100,51.13213808,3.095156989
637,2022-03-11 00:03:00,1,338,100,52.36461153,3.650375562
638,2022-03-11 00:03:05,1,338,100,49.36316504,4.07641479
639,2022-03-11 00:03:10,1,338,100,51.63337735,3.80698507
640,2022-03-11 00:03:15,1,338,100,51.22421603,4.282161705
641,2022-03-11 00:03:20,1,338,100,48.00369018,4.261113057
642,2022-03-11 00:03:25,1,338,100,49.54981013,3.953709129
643,2022-03-11 00:03:30,1,338,100,49.73554683,3.488435129
644,2022-03-11 00:03:35,1,338,100,49.25299927,4.173050265
645,2022-03-11 00:03:40,1,338,100,50.1907791,3.436472548
646,2022-03-11 00:03:45,1,338,100,49.65362847,4.185340228
647,2022-03-11 00:03:50,1,338,100,47.3996314,3.826530127
648,2022-03-11 00:03:55,1,338,100,50.69137218,4.105198029
649,2022-03-11 00:04:00,1,338,100,50.09543605,3.667984164
650,2022-03-11 00:04:05,1,338,100,51.85153584,3.712338257
651,2022-03-11 00:04:10,1,338,100,48.89911279,3.237411498
652,2022-03-11 00:04:15,1,338,100,49.54669778,3.481836269
653,2022-03-11 00:04:20,1,338,100,49.39172294,3.739976568
654,2022-03-11 00:04:25,1,338,100,50.05382923,3.863235052
655,2022-03-11 00:04:30,1,338,100,50.02816437,3.807572146
656,2022-03-11 00:04:35,1,338,100,49.03223812,4.306316077
657,2022-03-11 00:04:40,1,338,100,50.85271705,4.299093843
658,2022-03-11 00:04:45,1,338,100,48.9303009,3.815281246
659,2022-03-11 00:04:50,1,338,100,51.85565893,3.71084075
660,2022-03-11 00:04:55,1,338,100,48.64753594,3.866629626
661,2022-03-11 00:05:00,1,338,100,47.93943361,4.045133835
662,2022-03-11 00:05:05,1,338,100,50.92239237,3.745439964
663,2022-03-11 00:05:10,1,338,100,51.476507,3.423723588
664,2022-03-11 00:05:15,1,338,100,49.33175921,3.775724483
665,2022-03-11 00:05:20,1,338,100,50.04912337,3.662939723
666,2022-03-11 00:05:25,1,338,100,46.94919399,3.674890715
667,2022-03-11 00:05:30,1,338,100,49.78585501,4.416776721
668,2022-03-11 00:05:35,1,338,100,49.47075189,3.463554149
669,2022-03-11 00:05:40,1,338,100,50.18491129,3.905287745
670,2022-03-11 00:05:45,1,338,100,51.53105513,3.337473189
671,2022-03-11 00:05:50,1,338,100,46.34615496,4.109167808
672,2022-03-11 00:05:55,1,338,100,48.31796324,3.430152043
673,2022-03-11 00:06:00,1,338,100,47.35050441,3.59175854
674,2022-03-11 00:06:05,1,338,100,49.84377203,3.383824478
675,2022-03-11 00:06:10,1,338,100,47.24650039,4.205790651
676,2022-03-11 00:06:15,1,338,100,49.18312433,4.059074323
677,2022-03-11 00:06:20,1,338,100,49.52012539,3.567403285
678,2022-03-11 00:06:25,1,338,100,49.94383949,3.709756721
679,2022-03-11 00:06:30,1,338,100,48.7758943,3.861339062
680,2022-03-11 00:06:35,1,338,100,48.65891081,3.497680578
681,2022-03-11 00:06:40,1,338,100,47.80902061,3.817361473
682,2022-03-11 00:06:45,1,338,100,48.5933825,3.547056538
683,2022-03-11 00:06:50,1,338,100,48.10547151,3.797222622
684,2022-03-11 00:06:55,1,338,100,48.83624001,3.802711521
685,2022-03-11 00:07:00,1,338,100,50.16664683,3.499212611
686,2022-03-11 00:07:05,1,338,100,48.19587058,3.807989096
687,2022-03-11 00:07:10,1,338,100,48.65149379,3.212753965
688,2022-03-11 00:07:15,1,338,100,48.26927376,3.769291526
689,2022-03-11 00:07:20,1,338,100,49.62028876,3.600377738
690,2022-03-11 00:07:25,1,338,100,49.65439241,4.40409696
691,2022-03-11 00:07:30,1,338,100,49.81976945,3.615637609
692,2022-03-11 00:07:35,1,338,100,49.36325564,3.962983583
693,2022-03-11 00:07:40,1,338,100,50.27593285,3.720173268
694,2022-03-11 00:07:45,1,338,100,51.43868873,3.797046599
695,2022-03-11 00:07:50,1,338,100,47.49055381,3.506445356
696,2022-03-11 00:07:55,1,338,100,51.1672735,4.136360837
697,2022-03-11 00:08:00,1,338,100,49.42412888,3.579212196
698,2022-03-11 00:08:05,1,338,100,49.83231321,3.9123822
699,2022-03-11 00:08:10,1,338,100,50.64906571,4.10346721
700,2022-03-11 00:08:15,1,338,100,51.26141538,3.71955688
701,2022-03-11 00:08:20,1,338,100,48.52930133,3.739395892
702,2022-03-11 00:08:25,1,338,100,50.86193282,4.161109167
703,2022-03-11 00:08:30,1,338,100,49.16139717,3.939380499
704,2022-03-11 00:08:35,1,338,100,49.23243302,3.967352974
705,2022-03-11 00:08:40,1,338,100,47.82597598,3.854416794
706,2022-03-11 00:08:45,1,338,100,49.64881922,3.596400934
707,2022-03-11 00:08:50,1,338,100,49.25889618,4.041310198
708,2022-03-11 00:08:55,1,338,100,52.84281258,4.243923427
709,2022-03-11 00:09:00,1,338,100,48.21804741,3.574956155
710,2022-03-11 00:09:05,1,338,100,46.31028872,4.185672448
711,2022-03-11 00:09:10,1,338,100,46.58161856,3.700227871
712,2022-03-11 00:09:15,1,338,100,48.08499075,3.874823982
713,2022-03-11 00:09:20,1,338,100,49.94397745,3.956551125
714,2022-03-11 00:09:25,1,338,100,51.78946225,3.636395843
715,2022-03-11 00:09:30,1,338,100,48.40146323,3.71414685
716,2022-03-11 00:09:35,1,338,100,51.42740738,3.851364165
717,2022-03-11 00:09:40,1,338,100,51.08133184,3.65438522
718,2022-03-11 00:09:45,1,338,100,49.21153447,3.673178675
719,2022-03-11 00:09:50,1,338,100,51.84056931,3.632055205
720,2022-03-11 00:09:55,1,338,100,50.91281246,3.459312642
721,2022-03-11 00:10:00,1,338,100,50.16945431,3.336733629
722,2022-03-11 00:10:05,1,338,100,50.16554008,3.914156033
723,2022-03-11 00:10:10,1,338,100,51.20275429,3.824929046
724,2022-03-11 00:10:15,1,338,100,52.21397038,4.072620183
725,2022-03-11 00:10:20,1,338,100,48.84699408,3.580597933
726,2022-03-11 00:10:25,1,338,100,50.43134,4.074953402
727,2022-03-11 00:10:30,1,338,100,50.52759189,3.807017571
728,2022-03-11 00:10:35,1,338,100,50.16794376,3.176852758
729,2022-03-11 00:10:40,1,338,100,49.04718075,3.469764637
730,2022-03-11 00:10:45,1,338,100,49.42800179,3.53539515
731,2022-03-11 00:10:50,1,338,100,51.22117258,3.466295272
732,2022-03-11 00:10:55,1,338,100,48.35370498,4.057794339
733,2022-03-11 00:11:00,1,338,100,49.7787305,3.876027608
734,2022-03-11 00:11:05,1,338,100,49.48854786,3.444900657
735,2022-03-11 00:11:10,1,338,100,48.54338373,3.449697478
736,2022-03-11 00:11:15,1,338,100,48.81928218,3.695561984
737,2022-03-11 00:11:20,1,338,100,51.42339455,3.581911891
738,2022-03-11 00:11:25,1,338,100,49.92200124,3.56065833
739,2022-03-11 00:11:30,1,338,100,49.27455999,4.034718435
740,2022-03-11 00:11:35,1,338,100,49.36989808,4.218245168
741,2022-03-11 00:11:40,1,338,100,45.77769629,4.008761634
742,2022-03-11 00:11:45,1,338,100,47.01187342,3.786933908
743,2022-03-11 00:11:50,1,338,100,49.20920478,3.788764223
744,2022-03-11 00:11:55,1,338,100,50.36896985,3.85737077
745,2022-03-11 00:12:00,1,338,100,51.43969649,3.837917827
746,2022-03-11 00:12:05,1,338,100,50.38913677,3.785079885
747,2022-03-11 00:12:10,1,338,100,47.20582897,3.882027186
748,2022-03-11 00:12:15,1,338,100,49.64842447,4.170965236
749,2022-03-11 00:12:20,1,338,100,53.02640395,3.783049012
750,2022-03-11 00:12:25,1,338,100,52.2871177,4.056919275
751,2022-03-11 00:12:30,1,338,100,50.05769295,3.339936456
752,2022-03-11 00:12:35,1,338,100,50.92706253,4.051177355
753,2022-03-11 00:12:40,1,338,100,50.34366566,3.835882325
754,2022-03-11 00:12:45,1,338,100,49.32363386,3.962505184
755,2022-03-11 00:12:50,1,338,100,50.45270296,3.706022011
756,2022-03-11 00:12:55,1,338,100,50.80014786,3.852242263
757,2022-03-11 00:13:00,1,338,100,51.01363277,3.532332443
758,2022-03-11 00:13:05,1,338,100,49.30279023,3.823325547
759,2022-03-11 00:13:10,1,338,100,50.17189171,3.59579536
760,2022-03-11 00:13:15,1,338,100,48.4910997,3.548380601
761,2022-03-11 00:13:20,1,338,100,50.58660435,3.661734751
762,2022-03-11 00:13:25,1,338,100,50.30617205,3.875384593
763,2022-03-11 00:13:30,1,338,100,49.25537165,4.237882801
764,2022-03-11 00:13:35,1,338,100,50.85797463,3.808609026
765,2022-03-11 00:13:40,1,338,100,48.79178635,3.396654979
766,2022-03-11 00:13:45,1,338,100,48.02641791,3.617183608
767,2022-03-11 00:13:50,1,338,100,50.03362419,3.679339255
